ACOXL_+_111490271.23-P1P2|ACOXL_+_111490261.23-P1P2++ACOXL_+_111490271.23-P1P2|ACOXL_+_111490261.23-P1P2,566
ACP1_-_264970.23-P1P2|ACP1_-_264967.23-P1P2++ACP1_-_264970.23-P1P2|ACP1_-_264967.23-P1P2,388
ACP2_+_47270332.23-P1P2|ACP2_+_47270309.23-P1P2++ACP2_+_47270332.23-P1P2|ACP2_+_47270309.23-P1P2,218
ACP5_-_11688064.23-P1|ACP5_-_11688455.23-P1++ACP5_-_11688064.23-P1|ACP5_-_11688455.23-P1,357
ACP5_-_11689771.23-P2|ACP5_-_11689727.23-P2++ACP5_-_11689771.23-P2|ACP5_-_11689727.23-P2,336
ACP6_-_147142356.23-P1P2|ACP6_-_147142348.23-P1P2++ACP6_-_147142356.23-P1P2|ACP6_-_147142348.23-P1P2,583
ACPL2_-_140950647.23-P1P2|ACPL2_+_140950963.23-P1P2++ACPL2_-_140950647.23-P1P2|ACPL2_+_140950963.23-P1P2,346
ACPP_+_132036293.23-P1P2|ACPP_+_132036344.23-P1P2++ACPP_+_132036293.23-P1P2|ACPP_+_132036344.23-P1P2,207
ACPT_+_51293697.23-ENST00000270593.1|ACPT_+_51293762.23-ENST00000270593.1++ACPT_+_51293697.23-ENST00000270593.1|ACPT_+_51293762.23-ENST00000270593.1,568
ACRBP_+_6756569.23-P1P2|ACRBP_+_6756572.23-P1P2++ACRBP_+_6756569.23-P1P2|ACRBP_+_6756572.23-P1P2,265
ACRC_-_70798376.23-P1P2|ACRC_-_70798359.23-P1P2++ACRC_-_70798376.23-P1P2|ACRC_-_70798359.23-P1P2,522
ACRV1_+_125550697.23-P1P2|ACRV1_-_125550695.23-P1P2++ACRV1_+_125550697.23-P1P2|ACRV1_-_125550695.23-P1P2,401
ACR_-_51176666.23-P1P2|ACR_-_51176714.23-P1P2++ACR_-_51176666.23-P1P2|ACR_-_51176714.23-P1P2,429
ACSBG1_+_78526846.23-P1P2|ACSBG1_-_78526810.23-P1P2++ACSBG1_+_78526846.23-P1P2|ACSBG1_-_78526810.23-P1P2,468
ACSBG2_-_6135704.23-P1P2|ACSBG2_-_6135684.23-P1P2++ACSBG2_-_6135704.23-P1P2|ACSBG2_-_6135684.23-P1P2,550
ACSF2_-_48503625.23-P1P2|ACSF2_-_48503778.23-P1P2++ACSF2_-_48503625.23-P1P2|ACSF2_-_48503778.23-P1P2,328
ACSF3_+_89160267.23-P1P2|ACSF3_-_89160263.23-P1P2++ACSF3_+_89160267.23-P1P2|ACSF3_-_89160263.23-P1P2,179
ACSL1_+_185747071.23-P1P2|ACSL1_+_185747074.23-P1P2++ACSL1_+_185747071.23-P1P2|ACSL1_+_185747074.23-P1P2,1071
ACSL3_-_223726162.23-P1P2|ACSL3_-_223725828.23-P1P2++ACSL3_-_223726162.23-P1P2|ACSL3_-_223725828.23-P1P2,378
ACSL4_-_108976106.23-P1P2|ACSL4_-_108976456.23-P1P2++ACSL4_-_108976106.23-P1P2|ACSL4_-_108976456.23-P1P2,344
ACSL5_-_114133956.23-P2|ACSL5_-_114133923.23-P2++ACSL5_-_114133956.23-P2|ACSL5_-_114133923.23-P2,383
ACSL5_-_114136040.23-P1|ACSL5_-_114136013.23-P1++ACSL5_-_114136040.23-P1|ACSL5_-_114136013.23-P1,510
ACSL6_-_131310682.23-P2|ACSL6_+_131310427.23-P2++ACSL6_-_131310682.23-P2|ACSL6_+_131310427.23-P2,276
ACSL6_-_131347437.23-P1|ACSL6_-_131347379.23-P1++ACSL6_-_131347437.23-P1|ACSL6_-_131347379.23-P1,150
ACSM1_-_20687076.23-P1P2|ACSM1_-_20687521.23-P1P2++ACSM1_-_20687076.23-P1P2|ACSM1_-_20687521.23-P1P2,515
ACSM2A_-_20463283.23-P1P2|ACSM2A_-_20462920.23-P1P2++ACSM2A_-_20463283.23-P1P2|ACSM2A_-_20462920.23-P1P2,289
ACSM2B_+_20587573.23-P1P2|ACSM2B_-_20587615.23-P1P2++ACSM2B_+_20587573.23-P1P2|ACSM2B_-_20587615.23-P1P2,226
ACSM3_+_20775331.23-P1P2|ACSM3_+_20775412.23-P1P2++ACSM3_+_20775331.23-P1P2|ACSM3_+_20775412.23-P1P2,201
ACSM4_-_7456922.23-ENST00000399422.4|ACSM4_+_7456915.23-ENST00000399422.4++ACSM4_-_7456922.23-ENST00000399422.4|ACSM4_+_7456915.23-ENST00000399422.4,181
ACSM5_-_20421144.23-P1P2|ACSM5_-_20420881.23-P1P2++ACSM5_-_20421144.23-P1P2|ACSM5_-_20420881.23-P1P2,435
ACSS1_+_25038767.23-P1P2|ACSS1_+_25038734.23-P1P2++ACSS1_+_25038767.23-P1P2|ACSS1_+_25038734.23-P1P2,333
ACSS2_-_33464845.23-P1P2|ACSS2_-_33464420.23-P1P2++ACSS2_-_33464845.23-P1P2|ACSS2_-_33464420.23-P1P2,393
ACSS3_-_81471913.23-P1P2|ACSS3_-_81471886.23-P1P2++ACSS3_-_81471913.23-P1P2|ACSS3_-_81471886.23-P1P2,417
ACTA1_+_229569796.23-P1|ACTA1_+_229569744.23-P1++ACTA1_+_229569796.23-P1|ACTA1_+_229569744.23-P1,194
ACTA1_-_229568745.23-P2|ACTA1_-_229568723.23-P2++ACTA1_-_229568745.23-P2|ACTA1_-_229568723.23-P2,222
ACTA2_+_90751072.23-P2|ACTA2_-_90751066.23-P2++ACTA2_+_90751072.23-P2|ACTA2_-_90751066.23-P2,237
ACTA2_-_90712506.23-P1|ACTA2_+_90712479.23-P1++ACTA2_-_90712506.23-P1|ACTA2_+_90712479.23-P1,164
ACTBL2_-_56778433.23-P1P2|ACTBL2_-_56778438.23-P1P2++ACTBL2_-_56778433.23-P1P2|ACTBL2_-_56778438.23-P1P2,292
ACTB_-_5570191.23-P1P2|ACTB_+_5570130.23-P1P2++ACTB_-_5570191.23-P1P2|ACTB_+_5570130.23-P1P2,383
ACTC1_-_35087711.23-P1P2|ACTC1_-_35087685.23-P1P2++ACTC1_-_35087711.23-P1P2|ACTC1_-_35087685.23-P1P2,487
ACTG1_-_79479788.23-P1P2|ACTG1_-_79479780.23-P1P2++ACTG1_-_79479788.23-P1P2|ACTG1_-_79479780.23-P1P2,241
ACTG2_+_74120202.23-P1|ACTG2_-_74120192.23-P1++ACTG2_+_74120202.23-P1|ACTG2_-_74120192.23-P1,412
ACTG2_+_74128454.23-P2|ACTG2_+_74128598.23-P2++ACTG2_+_74128454.23-P2|ACTG2_+_74128598.23-P2,193
ACTL10_+_32254796.23-P1P2|ACTL10_-_32254768.23-P1P2++ACTL10_+_32254796.23-P1P2|ACTL10_-_32254768.23-P1P2,173
ACTL6A_-_179280784.23-P1P2|ACTL6A_+_179280755.23-P1P2++ACTL6A_-_179280784.23-P1P2|ACTL6A_+_179280755.23-P1P2,75
ACTL6B_+_100253966.23-P1P2|ACTL6B_+_100253969.23-P1P2++ACTL6B_+_100253966.23-P1P2|ACTL6B_+_100253969.23-P1P2,261
ACTL7A_-_111624608.23-P1P2|ACTL7A_-_111624563.23-P1P2++ACTL7A_-_111624608.23-P1P2|ACTL7A_-_111624563.23-P1P2,281
ACTL7B_-_111618185.23-P1P2|ACTL7B_+_111618198.23-P1P2++ACTL7B_-_111618185.23-P1P2|ACTL7B_+_111618198.23-P1P2,400
ACTL8_-_18081836.23-P1P2|ACTL8_+_18081845.23-P1P2++ACTL8_-_18081836.23-P1P2|ACTL8_+_18081845.23-P1P2,198
ACTL9_-_8809073.23-P1P2|ACTL9_+_8808881.23-P1P2++ACTL9_-_8809073.23-P1P2|ACTL9_+_8808881.23-P1P2,332
ACTN1_-_69445956.23-P1P2|ACTN1_-_69445944.23-P1P2++ACTN1_-_69445956.23-P1P2|ACTN1_-_69445944.23-P1P2,595
ACTN2_+_236849841.23-P1P2|ACTN2_+_236849796.23-P1P2++ACTN2_+_236849841.23-P1P2|ACTN2_+_236849796.23-P1P2,85
ACTN3_-_66314441.23-P1P2|ACTN3_+_66313715.23-P1P2++ACTN3_-_66314441.23-P1P2|ACTN3_+_66313715.23-P1P2,650
ACTN4_-_39138358.23-P1P2|ACTN4_-_39138303.23-P1P2++ACTN4_-_39138358.23-P1P2|ACTN4_-_39138303.23-P1P2,535
ACTR10_+_58666892.23-P1P2|ACTR10_+_58666925.23-P1P2++ACTR10_+_58666892.23-P1P2|ACTR10_+_58666925.23-P1P2,523
ACTR1A_+_104262452.23-P1P2|ACTR1A_+_104262449.23-P1P2++ACTR1A_+_104262452.23-P1P2|ACTR1A_+_104262449.23-P1P2,627
ACTR1B_-_98280407.23-P1P2|ACTR1B_+_98280464.23-P1P2++ACTR1B_-_98280407.23-P1P2|ACTR1B_+_98280464.23-P1P2,430
ACTR2_-_65454971.23-P1P2|ACTR2_-_65454953.23-P1P2++ACTR2_-_65454971.23-P1P2|ACTR2_-_65454953.23-P1P2,436
ACTR3B_-_152456898.23-P1P2|ACTR3B_-_152456932.23-P1P2++ACTR3B_-_152456898.23-P1P2|ACTR3B_-_152456932.23-P1P2,1200
ACTR3C_+_150020638.23-P1P2|ACTR3C_+_150020641.23-P1P2++ACTR3C_+_150020638.23-P1P2|ACTR3C_+_150020641.23-P1P2,336
ACTR3_+_114648069.23-P1P2|ACTR3_+_114648124.23-P1P2++ACTR3_+_114648069.23-P1P2|ACTR3_+_114648124.23-P1P2,392
ACTR5_-_37377178.23-P1P2|ACTR5_+_37377152.23-P1P2++ACTR5_-_37377178.23-P1P2|ACTR5_+_37377152.23-P1P2,113
ACTR6_-_100594606.23-P1P2|ACTR6_-_100594617.23-P1P2++ACTR6_-_100594606.23-P1P2|ACTR6_-_100594617.23-P1P2,260
ACTR8_+_53916142.23-P1P2|ACTR8_+_53916157.23-P1P2++ACTR8_+_53916142.23-P1P2|ACTR8_+_53916157.23-P1P2,545
ACTRT1_+_127186306.23-P1P2|ACTRT1_+_127186328.23-P1P2++ACTRT1_+_127186306.23-P1P2|ACTRT1_+_127186328.23-P1P2,286
ACTRT2_-_2938118.23-P1P2|ACTRT2_+_2938135.23-P1P2++ACTRT2_-_2938118.23-P1P2|ACTRT2_+_2938135.23-P1P2,639
ACTRT3_+_169487327.23-P1P2|ACTRT3_+_169487342.23-P1P2++ACTRT3_+_169487327.23-P1P2|ACTRT3_+_169487342.23-P1P2,577
ACVR1B_-_52345530.23-P1P2|ACVR1B_+_52345561.23-P1P2++ACVR1B_-_52345530.23-P1P2|ACVR1B_+_52345561.23-P1P2,286
ACVR1C_+_158485339.23-P1P2|ACVR1C_-_158485307.23-P1P2++ACVR1C_+_158485339.23-P1P2|ACVR1C_-_158485307.23-P1P2,255
ACVR1_+_158732232.23-P1P2|ACVR1_+_158732079.23-P1P2++ACVR1_+_158732232.23-P1P2|ACVR1_+_158732079.23-P1P2,673
ACVR2A_+_148602343.23-P1P2|ACVR2A_-_148602102.23-P1P2++ACVR2A_+_148602343.23-P1P2|ACVR2A_-_148602102.23-P1P2,560
ACVR2B_+_38495339.23-P1P2|ACVR2B_+_38495606.23-P1P2++ACVR2B_+_38495339.23-P1P2|ACVR2B_+_38495606.23-P1P2,364
ACVRL1_-_52300776.23-P1P2|ACVRL1_+_52300726.23-P1P2++ACVRL1_-_52300776.23-P1P2|ACVRL1_+_52300726.23-P1P2,347
ACY1_-_52017547.23-P1P2|ACY1_-_52017631.23-P1P2++ACY1_-_52017547.23-P1P2|ACY1_-_52017631.23-P1P2,277
ACY3_+_67414985.23-P2|ACY3_-_67414970.23-P2++ACY3_+_67414985.23-P2|ACY3_-_67414970.23-P2,352
ACY3_-_67418149.23-P1|ACY3_+_67418110.23-P1++ACY3_-_67418149.23-P1|ACY3_+_67418110.23-P1,242
ACYP1_-_75530711.23-P1|ACYP1_-_75530695.23-P1++ACYP1_-_75530711.23-P1|ACYP1_-_75530695.23-P1,175
ACYP1_-_75536179.23-P2|ACYP1_-_75536194.23-P2++ACYP1_-_75536179.23-P2|ACYP1_-_75536194.23-P2,392
ACYP2_-_54342821.23-P1P2|ACYP2_+_54342748.23-P1P2++ACYP2_-_54342821.23-P1P2|ACYP2_+_54342748.23-P1P2,249
ADAD1_-_123300726.23-P1P2|ADAD1_-_123300755.23-P1P2++ADAD1_-_123300726.23-P1P2|ADAD1_-_123300755.23-P1P2,406
ADAD2_-_84224870.23-P1P2|ADAD2_+_84224814.23-P1P2++ADAD2_-_84224870.23-P1P2|ADAD2_+_84224814.23-P1P2,223
ADAL_-_43623140.23-P1P2|ADAL_-_43623106.23-P1P2++ADAL_-_43623140.23-P1P2|ADAL_-_43623106.23-P1P2,314
ADAM10_+_59041886.23-P1P2|ADAM10_-_59041703.23-P1P2++ADAM10_+_59041886.23-P1P2|ADAM10_-_59041703.23-P1P2,350
ADAM11_+_42836787.23-P1P2|ADAM11_-_42836572.23-P1P2++ADAM11_+_42836787.23-P1P2|ADAM11_-_42836572.23-P1P2,361
ADAM12_-_128077031.23-P1P2|ADAM12_-_128077010.23-P1P2++ADAM12_-_128077031.23-P1P2|ADAM12_-_128077010.23-P1P2,426
ADAM15_+_155023841.23-P1P2|ADAM15_+_155023860.23-P1P2++ADAM15_+_155023841.23-P1P2|ADAM15_+_155023860.23-P1P2,940
ADAM17_-_9695930.23-P1P2|ADAM17_+_9695837.23-P1P2++ADAM17_-_9695930.23-P1P2|ADAM17_+_9695837.23-P1P2,391
ADAM18_-_39442196.23-P1P2|ADAM18_+_39442286.23-P1P2++ADAM18_-_39442196.23-P1P2|ADAM18_+_39442286.23-P1P2,439
ADAM19_+_157002746.23-P1P2|ADAM19_+_157002739.23-P1P2++ADAM19_+_157002746.23-P1P2|ADAM19_+_157002739.23-P1P2,498
ADAM20_-_71001696.23-P1P2|ADAM20_+_71001702.23-P1P2++ADAM20_-_71001696.23-P1P2|ADAM20_+_71001702.23-P1P2,328
ADAM21_+_70918885.23-P1P2|ADAM21_-_70918928.23-P1P2++ADAM21_+_70918885.23-P1P2|ADAM21_-_70918928.23-P1P2,197
ADAM22_+_87563621.23-P1P2|ADAM22_-_87563632.23-P1P2++ADAM22_+_87563621.23-P1P2|ADAM22_-_87563632.23-P1P2,484
ADAM23_+_207308275.23-P1P2|ADAM23_-_207308295.23-P1P2++ADAM23_+_207308275.23-P1P2|ADAM23_-_207308295.23-P1P2,402
ADAM28_+_24151604.23-P1P2|ADAM28_+_24151646.23-P1P2++ADAM28_+_24151604.23-P1P2|ADAM28_+_24151646.23-P1P2,328
ADAM29_+_175839643.23-P1P2|ADAM29_+_175839773.23-P1P2++ADAM29_+_175839643.23-P1P2|ADAM29_+_175839773.23-P1P2,250
ADAM2_-_39695737.23-P1P2|ADAM2_-_39695635.23-P1P2++ADAM2_-_39695737.23-P1P2|ADAM2_-_39695635.23-P1P2,335
ADAM30_+_120439094.23-P1P2|ADAM30_-_120439090.23-P1P2++ADAM30_+_120439094.23-P1P2|ADAM30_-_120439090.23-P1P2,457
ADAM32_+_38965299.23-P1P2|ADAM32_+_38965287.23-P1P2++ADAM32_+_38965299.23-P1P2|ADAM32_+_38965287.23-P1P2,855
ADAM33_-_3662638.23-P1P2|ADAM33_+_3662647.23-P1P2++ADAM33_-_3662638.23-P1P2|ADAM33_+_3662647.23-P1P2,225
ADAM7_-_24298561.23-P1P2|ADAM7_-_24298558.23-P1P2++ADAM7_-_24298561.23-P1P2|ADAM7_-_24298558.23-P1P2,318
ADAM8_-_135090331.23-P1P2|ADAM8_-_135090322.23-P1P2++ADAM8_-_135090331.23-P1P2|ADAM8_-_135090322.23-P1P2,857
ADAM9_-_38854499.23-P1P2|ADAM9_-_38854561.23-P1P2++ADAM9_-_38854499.23-P1P2|ADAM9_-_38854561.23-P1P2,348
ADAMDEC1_+_24242054.23-P1P2|ADAMDEC1_+_24242051.23-P1P2++ADAMDEC1_+_24242054.23-P1P2|ADAMDEC1_+_24242051.23-P1P2,349
ADAMTS10_+_8675562.23-P1P2|ADAMTS10_+_8675559.23-P1P2++ADAMTS10_+_8675562.23-P1P2|ADAMTS10_+_8675559.23-P1P2,1277
ADAMTS12_-_33892078.23-P1P2|ADAMTS12_+_33892096.23-P1P2++ADAMTS12_-_33892078.23-P1P2|ADAMTS12_+_33892096.23-P1P2,402
ADAMTS13_+_136287556.23-P1P2|ADAMTS13_-_136287562.23-P1P2++ADAMTS13_+_136287556.23-P1P2|ADAMTS13_-_136287562.23-P1P2,507
ADAMTS14_-_72432303.23-P1P2|ADAMTS14_-_72432297.23-P1P2++ADAMTS14_-_72432303.23-P1P2|ADAMTS14_-_72432297.23-P1P2,397
ADAMTS15_+_130318737.23-P1P2|ADAMTS15_+_130318578.23-P1P2++ADAMTS15_+_130318737.23-P1P2|ADAMTS15_+_130318578.23-P1P2,367
ADAMTS16_+_5140497.23-P2|ADAMTS16_+_5140486.23-P2++ADAMTS16_+_5140497.23-P2|ADAMTS16_+_5140486.23-P2,339
ADAMTS16_+_5146341.23-P1|ADAMTS16_+_5146377.23-P1++ADAMTS16_+_5146341.23-P1|ADAMTS16_+_5146377.23-P1,430
ADAMTS17_+_100882122.23-P1P2|ADAMTS17_-_100882166.23-P1P2++ADAMTS17_+_100882122.23-P1P2|ADAMTS17_-_100882166.23-P1P2,842
ADAMTS18_+_77468890.23-P1P2|ADAMTS18_-_77468873.23-P1P2++ADAMTS18_+_77468890.23-P1P2|ADAMTS18_-_77468873.23-P1P2,393
ADAMTS19_+_128796021.23-P1P2|ADAMTS19_+_128796013.23-P1P2++ADAMTS19_+_128796021.23-P1P2|ADAMTS19_+_128796013.23-P1P2,681
ADAMTS1_+_28216554.23-P2|ADAMTS1_+_28216594.23-P2++ADAMTS1_+_28216554.23-P2|ADAMTS1_+_28216594.23-P2,545
ADAMTS1_+_28217664.23-P1|ADAMTS1_+_28217658.23-P1++ADAMTS1_+_28217664.23-P1|ADAMTS1_+_28217658.23-P1,286
ADAMTS20_+_43945953.23-P1P2|ADAMTS20_+_43945912.23-P1P2++ADAMTS20_+_43945953.23-P1P2|ADAMTS20_+_43945912.23-P1P2,331
ADAMTS2_-_178772408.23-P1P2|ADAMTS2_-_178772444.23-P1P2++ADAMTS2_-_178772408.23-P1P2|ADAMTS2_-_178772444.23-P1P2,391
ADAMTS3_-_73434891.23-P1P2|ADAMTS3_-_73434871.23-P1P2++ADAMTS3_-_73434891.23-P1P2|ADAMTS3_-_73434871.23-P1P2,392
ADAMTS4_+_161168828.23-P1P2|ADAMTS4_-_161168836.23-P1P2++ADAMTS4_+_161168828.23-P1P2|ADAMTS4_-_161168836.23-P1P2,455
ADAMTS5_-_28339372.23-P1P2|ADAMTS5_-_28339421.23-P1P2++ADAMTS5_-_28339372.23-P1P2|ADAMTS5_-_28339421.23-P1P2,544
ADAMTS6_+_64777661.23-P1P2|ADAMTS6_-_64777602.23-P1P2++ADAMTS6_+_64777661.23-P1P2|ADAMTS6_-_64777602.23-P1P2,359
ADAMTS7_-_79103729.23-P1P2|ADAMTS7_+_79103613.23-P1P2++ADAMTS7_-_79103729.23-P1P2|ADAMTS7_+_79103613.23-P1P2,383
ADAMTS8_-_130298510.23-P1P2|ADAMTS8_+_130298490.23-P1P2++ADAMTS8_-_130298510.23-P1P2|ADAMTS8_+_130298490.23-P1P2,368
ADAMTS9_+_64673035.23-P1P2|ADAMTS9_-_64673170.23-P1P2++ADAMTS9_+_64673035.23-P1P2|ADAMTS9_-_64673170.23-P1P2,583
ADAMTSL1_+_18474201.23-P1P2|ADAMTSL1_-_18474157.23-P1P2++ADAMTSL1_+_18474201.23-P1P2|ADAMTSL1_-_18474157.23-P1P2,293
ADAMTSL2_-_136399861.23-P1P2|ADAMTSL2_+_136399841.23-P1P2++ADAMTSL2_-_136399861.23-P1P2|ADAMTSL2_+_136399841.23-P1P2,147
ADAMTSL3_-_84323067.23-P1P2|ADAMTSL3_-_84322944.23-P1P2++ADAMTSL3_-_84323067.23-P1P2|ADAMTSL3_-_84322944.23-P1P2,404
ADAMTSL4_-_150521934.23-P1P2|ADAMTSL4_+_150521916.23-P1P2++ADAMTSL4_-_150521934.23-P1P2|ADAMTSL4_+_150521916.23-P1P2,444
ADAMTSL5_-_1512947.23-P1P2|ADAMTSL5_-_1512963.23-P1P2++ADAMTSL5_-_1512947.23-P1P2|ADAMTSL5_-_1512963.23-P1P2,384
ADAP1_+_994282.23-P1P2|ADAP1_+_994276.23-P1P2++ADAP1_+_994282.23-P1P2|ADAP1_+_994276.23-P1P2,512
ADAP2_-_29249001.23-P1P2|ADAP2_+_29249009.23-P1P2++ADAP2_-_29249001.23-P1P2|ADAP2_+_29249009.23-P1P2,1292
ADARB1_-_46494561.23-P1P2|ADARB1_+_46494897.23-P1P2++ADARB1_-_46494561.23-P1P2|ADARB1_+_46494897.23-P1P2,659
ADARB2_+_1779687.23-ENST00000381312.1|ADARB2_-_1779460.23-ENST00000381312.1++ADARB2_+_1779687.23-ENST00000381312.1|ADARB2_-_1779460.23-ENST00000381312.1,267
ADAR_-_154580658.23-P1|ADAR_-_154580605.23-P1++ADAR_-_154580658.23-P1|ADAR_-_154580605.23-P1,254
ADAR_-_154599983.23-P2|ADAR_+_154600408.23-P2++ADAR_-_154599983.23-P2|ADAR_+_154600408.23-P2,277
ADAT1_+_75657125.23-P1P2|ADAT1_+_75656919.23-P1P2++ADAT1_+_75657125.23-P1P2|ADAT1_+_75656919.23-P1P2,258
ADAT2_-_143771826.23-P1P2|ADAT2_+_143771740.23-P1P2++ADAT2_-_143771826.23-P1P2|ADAT2_+_143771740.23-P1P2,447
ADAT3_+_1907955.23-P2|ADAT3_+_1908004.23-P2++ADAT3_+_1907955.23-P2|ADAT3_+_1908004.23-P2,231
ADAT3_-_1905438.23-P1|ADAT3_+_1905424.23-P1++ADAT3_-_1905438.23-P1|ADAT3_+_1905424.23-P1,122
ADA_+_43280285.23-P1P2|ADA_+_43280282.23-P1P2++ADA_+_43280285.23-P1P2|ADA_+_43280282.23-P1P2,439
ADCK1_-_78266523.23-P1P2|ADCK1_-_78266512.23-P1P2++ADCK1_-_78266523.23-P1P2|ADCK1_-_78266512.23-P1P2,302
ADCK2_+_140372748.23-P1P2|ADCK2_+_140372768.23-P1P2++ADCK2_+_140372748.23-P1P2|ADCK2_+_140372768.23-P1P2,355
ADCK3_-_227128046.23-P1P2|ADCK3_-_227128055.23-P1P2++ADCK3_-_227128046.23-P1P2|ADCK3_-_227128055.23-P1P2,961
ADCK4_+_41222752.23-P1P2|ADCK4_-_41222769.23-P1P2++ADCK4_+_41222752.23-P1P2|ADCK4_-_41222769.23-P1P2,381
ADCK5_+_145597793.23-P1P2|ADCK5_-_145597781.23-P1P2++ADCK5_+_145597793.23-P1P2|ADCK5_-_145597781.23-P1P2,275
ADCY10_+_167883329.23-P1P2|ADCY10_-_167882911.23-P1P2++ADCY10_+_167883329.23-P1P2|ADCY10_-_167882911.23-P1P2,441
ADCY1_+_45614267.23-P1P2|ADCY1_-_45614293.23-P1P2++ADCY1_+_45614267.23-P1P2|ADCY1_-_45614293.23-P1P2,120
ADCY2_-_7396414.23-P1P2|ADCY2_-_7396463.23-P1P2++ADCY2_-_7396414.23-P1P2|ADCY2_-_7396463.23-P1P2,363
ADCY3_-_25143044.23-P1P2|ADCY3_-_25142849.23-P1P2++ADCY3_-_25143044.23-P1P2|ADCY3_-_25142849.23-P1P2,468
ADCY4_-_24804227.23-P1P2|ADCY4_-_24804233.23-P1P2++ADCY4_-_24804227.23-P1P2|ADCY4_-_24804233.23-P1P2,434
ADCY5_+_123168382.23-P1P2|ADCY5_-_123168354.23-P1P2++ADCY5_+_123168382.23-P1P2|ADCY5_-_123168354.23-P1P2,954
ADCY6_+_49182840.23-P1P2|ADCY6_+_49182614.23-P1P2++ADCY6_+_49182840.23-P1P2|ADCY6_+_49182614.23-P1P2,256
ADCY7_-_50300524.23-P1P2|ADCY7_-_50300498.23-P1P2++ADCY7_-_50300524.23-P1P2|ADCY7_-_50300498.23-P1P2,174
ADCY8_-_132053083.23-P1P2|ADCY8_-_132053093.23-P1P2++ADCY8_-_132053083.23-P1P2|ADCY8_-_132053093.23-P1P2,1620
ADCY9_-_4166392.23-P1P2|ADCY9_+_4166432.23-P1P2++ADCY9_-_4166392.23-P1P2|ADCY9_+_4166432.23-P1P2,214
ADCYAP1R1_-_31091992.23-P1P2|ADCYAP1R1_-_31092299.23-P1P2++ADCYAP1R1_-_31091992.23-P1P2|ADCYAP1R1_-_31092299.23-P1P2,522
ADCYAP1_-_904591.23-P1P2|ADCYAP1_-_904647.23-P1P2++ADCYAP1_-_904591.23-P1P2|ADCYAP1_-_904647.23-P1P2,359
ADC_-_33546826.23-P1P2|ADC_-_33546829.23-P1P2++ADC_-_33546826.23-P1P2|ADC_-_33546829.23-P1P2,499
ADD1_-_2845605.23-P1P2|ADD1_-_2845599.23-P1P2++ADD1_-_2845605.23-P1P2|ADD1_-_2845599.23-P1P2,465
ADD2_+_70995263.23-P1P2|ADD2_+_70995300.23-P1P2++ADD2_+_70995263.23-P1P2|ADD2_+_70995300.23-P1P2,358
ADD3_-_111767767.23-P1P2|ADD3_-_111767783.23-P1P2++ADD3_-_111767767.23-P1P2|ADD3_-_111767783.23-P1P2,385
ADGB_+_146920153.23-P1P2|ADGB_-_146920345.23-P1P2++ADGB_+_146920153.23-P1P2|ADGB_-_146920345.23-P1P2,240
ADH1A_+_100212094.23-P1P2|ADH1A_-_100212162.23-P1P2++ADH1A_+_100212094.23-P1P2|ADH1A_-_100212162.23-P1P2,259
ADH1B_+_100242511.23-P1P2|ADH1B_-_100242333.23-P1P2++ADH1B_+_100242511.23-P1P2|ADH1B_-_100242333.23-P1P2,319
ADH1C_-_100273879.23-P1P2|ADH1C_-_100273923.23-P1P2++ADH1C_-_100273879.23-P1P2|ADH1C_-_100273923.23-P1P2,478
ADH4_+_100065429.23-P1P2|ADH4_+_100065433.23-P1P2++ADH4_+_100065429.23-P1P2|ADH4_+_100065433.23-P1P2,412
ADH5_+_100009821.23-P1P2|ADH5_+_100009684.23-P1P2++ADH5_+_100009821.23-P1P2|ADH5_+_100009684.23-P1P2,339
ADH6_-_100140386.23-P1P2|ADH6_+_100140286.23-P1P2++ADH6_-_100140386.23-P1P2|ADH6_+_100140286.23-P1P2,222
ADH7_+_100356481.23-P1P2|ADH7_+_100356385.23-P1P2++ADH7_+_100356481.23-P1P2|ADH7_+_100356385.23-P1P2,283
ADHFE1_-_67344732.23-P1P2|ADHFE1_-_67344792.23-P1P2++ADHFE1_-_67344732.23-P1P2|ADHFE1_-_67344792.23-P1P2,283
ADI1_+_3523275.23-P1P2|ADI1_-_3523293.23-P1P2++ADI1_+_3523275.23-P1P2|ADI1_-_3523293.23-P1P2,187
ADIG_+_37209911.23-P1P2|ADIG_+_37209902.23-P1P2++ADIG_+_37209911.23-P1P2|ADIG_+_37209902.23-P1P2,342
ADIPOQ_+_186560526.23-P1P2|ADIPOQ_+_186560448.23-P1P2++ADIPOQ_+_186560526.23-P1P2|ADIPOQ_+_186560448.23-P1P2,111
ADIPOR1_+_202927394.23-P1P2|ADIPOR1_-_202927375.23-P1P2++ADIPOR1_+_202927394.23-P1P2|ADIPOR1_-_202927375.23-P1P2,405
ADIPOR2_-_1800242.23-P1P2|ADIPOR2_-_1800278.23-P1P2++ADIPOR2_-_1800242.23-P1P2|ADIPOR2_-_1800278.23-P1P2,354
ADIRF_-_88728314.23-P1P2|ADIRF_-_88728245.23-P1P2++ADIRF_-_88728314.23-P1P2|ADIRF_-_88728245.23-P1P2,102
ADK_-_75911025.23-P2|ADK_-_75911021.23-P2++ADK_-_75911025.23-P2|ADK_-_75911021.23-P2,192
ADK_-_75936578.23-P1|ADK_+_75936517.23-P1++ADK_-_75936578.23-P1|ADK_+_75936517.23-P1,268
